2025-12-23 10:09:40,062 [INFO] django.utils.autoreload: Watching for file changes with StatReloader
WARNING 2026-01-19 14:30:38,615 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,616 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,616 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,618 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,618 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,619 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,619 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,620 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,621 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,639 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,640 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,649 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,650 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,654 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,654 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,654 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,655 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,657 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,659 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,660 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,660 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,662 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,662 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,663 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,663 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,685 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,686 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,687 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,666 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,700 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,666 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,696 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,696 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,667 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,702 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,704 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,706 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,708 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,711 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,713 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,714 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,714 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,715 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,719 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,722 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,724 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,728 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,726 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,747 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,753 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,753 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,755 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,756 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,756 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,761 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,762 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,769 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,793 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,794 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,795 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,799 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,800 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,802 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,802 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,802 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,807 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,809 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,810 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,811 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,811 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,812 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,814 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,815 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,816 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,817 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,820 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,822 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,848 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,849 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,852 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,855 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,855 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,857 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,860 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,954 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,954 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,959 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,960 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,960 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,963 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,964 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,966 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,966 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,970 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,970 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,973 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,976 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,010 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:38,985 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:38,999 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,008 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,010 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,009 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,014 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,017 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,019 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,019 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,023 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,023 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,025 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,030 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,030 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,032 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,032 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,033 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,034 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,035 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,036 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,038 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,041 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,066 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,069 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,070 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,088 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,097 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,098 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,101 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,102 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,103 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:39,103 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:39,106 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
WARNING 2026-01-19 14:30:50,970 log Forbidden (CSRF cookie not set.): /app/pallet-promoter/api/salva-fornitore-slot/
WARNING 2026-01-19 14:30:50,971 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 403 2855
INFO 2026-01-19 14:30:56,717 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/?periodo=219 HTTP/1.1" 200 237891
INFO 2026-01-19 14:31:01,253 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/?periodo=218 HTTP/1.1" 200 237891
INFO 2026-01-19 14:31:24,858 basehttp "GET /app/pallet-promoter/ HTTP/1.1" 200 12114
INFO 2026-01-19 14:31:29,984 basehttp "GET /app/pallet-promoter/hostess/ HTTP/1.1" 200 818687
INFO 2026-01-19 14:31:32,927 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/ HTTP/1.1" 200 237891
INFO 2026-01-19 14:31:41,799 basehttp "GET /app/pallet-promoter/hostess/ HTTP/1.1" 200 818687
INFO 2026-01-19 14:31:50,480 basehttp "GET /app/pallet-promoter/hostess/?periodo=218&giorno=2026-01-18 HTTP/1.1" 200 818687
INFO 2026-01-19 14:31:51,470 basehttp "GET /app/pallet-promoter/hostess/?periodo=218&giorno=2026-01-17 HTTP/1.1" 200 818689
INFO 2026-01-19 14:31:52,345 basehttp - Broken pipe from ('127.0.0.1', 49392)
INFO 2026-01-19 14:31:52,728 basehttp - Broken pipe from ('127.0.0.1', 50853)
INFO 2026-01-19 14:31:53,091 basehttp - Broken pipe from ('127.0.0.1', 62178)
INFO 2026-01-19 14:31:53,418 basehttp - Broken pipe from ('127.0.0.1', 59547)
INFO 2026-01-19 14:31:53,790 basehttp "GET /app/pallet-promoter/hostess/?periodo=218&giorno=2026-01-16 HTTP/1.1" 200 818687
INFO 2026-01-19 14:31:54,949 basehttp "GET /app/pallet-promoter/hostess/?periodo=218&giorno=2026-01-15 HTTP/1.1" 200 818689
INFO 2026-01-19 14:31:59,400 basehttp "GET /app/pallet-promoter/hostess/?periodo=218&giorno=2026-01-07 HTTP/1.1" 200 818673
INFO 2026-01-19 14:32:04,679 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/ HTTP/1.1" 200 237891
INFO 2026-01-19 14:41:05,402 autoreload C:\portale\backend\modules\pallet_promoter\views.py changed, reloading.
INFO 2026-01-19 14:41:06,479 autoreload Watching for file changes with StatReloader
INFO 2026-01-19 14:41:39,360 autoreload C:\portale\backend\modules\pallet_promoter\views.py changed, reloading.
INFO 2026-01-19 14:41:40,396 autoreload Watching for file changes with StatReloader
INFO 2026-01-19 14:41:46,302 autoreload C:\portale\backend\modules\pallet_promoter\views.py changed, reloading.
INFO 2026-01-19 14:41:48,375 autoreload Watching for file changes with StatReloader
INFO 2026-01-19 14:41:53,725 basehttp "GET /app/pallet-promoter/ HTTP/1.1" 200 12114
INFO 2026-01-19 14:41:55,359 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/ HTTP/1.1" 200 237891
INFO 2026-01-19 14:42:00,043 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=lava HTTP/1.1" 200 64
INFO 2026-01-19 14:42:00,668 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=lavazz HTTP/1.1" 200 64
INFO 2026-01-19 14:42:35,152 autoreload Watching for file changes with StatReloader
INFO 2026-01-19 14:42:45,900 basehttp "GET /app/pallet-promoter/ HTTP/1.1" 200 12114
INFO 2026-01-19 14:42:47,848 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/ HTTP/1.1" 200 237891
INFO 2026-01-19 14:42:52,950 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=la HTTP/1.1" 200 64
INFO 2026-01-19 14:42:54,349 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=lav HTTP/1.1" 200 64
INFO 2026-01-19 14:42:59,303 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=ba HTTP/1.1" 200 64
INFO 2026-01-19 14:43:01,093 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=bar HTTP/1.1" 200 64
INFO 2026-01-19 14:43:37,850 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=bar HTTP/1.1" 200 64
INFO 2026-01-19 14:43:41,359 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=bar HTTP/1.1" 200 64
INFO 2026-01-19 14:44:09,170 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=bar HTTP/1.1" 200 64
INFO 2026-01-19 14:47:29,957 autoreload C:\portale\backend\modules\pallet_promoter\views.py changed, reloading.
INFO 2026-01-19 14:47:31,038 autoreload Watching for file changes with StatReloader
INFO 2026-01-19 14:48:45,765 autoreload C:\portale\backend\modules\pallet_promoter\views.py changed, reloading.
INFO 2026-01-19 14:48:46,781 autoreload Watching for file changes with StatReloader
INFO 2026-01-19 14:48:52,170 basehttp "GET /app/pallet-promoter/hostess/ HTTP/1.1" 200 818687
INFO 2026-01-19 14:48:53,177 basehttp "GET /app/pallet-promoter/hostess/scelta-fornitore/ HTTP/1.1" 200 237891
INFO 2026-01-19 14:48:56,725 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=ba HTTP/1.1" 200 2781
INFO 2026-01-19 14:48:59,101 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=bar HTTP/1.1" 200 2889
INFO 2026-01-19 14:49:00,588 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=bari HTTP/1.1" 200 856
INFO 2026-01-19 14:49:01,084 basehttp "GET /app/pallet-promoter/api/cerca-fornitore/?q=barill HTTP/1.1" 200 427
INFO 2026-01-19 14:49:02,227 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 200 17
INFO 2026-01-19 14:49:08,120 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 200 17
INFO 2026-01-19 14:49:08,184 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 200 17
INFO 2026-01-19 14:49:08,239 basehttp "POST /app/pallet-promoter/api/salva-fornitore-slot/ HTTP/1.1" 200 17
